Date,Nifty,Axis Equity Hybrid Fund,Canara Robeco Equity Hybrid Fund,DSP Equity & Bond Fund,Franklin India Equity Hybrid Fund,HDFC Hybrid Equity Fund,ICICI Prudential Equity & Debt Fund,Kotak Equity Hybrid Fund,Mirae Asset Hybrid Equity Fund,Motilal Oswal Equity Hybrid Fund,Nippon India Equity Hybrid Fund,PGIM India Hybrid Equity Fund,Quant Absoute,SBI EQUITY HYBRID FUND,Tata Hybrid Equity Fund,Aditya Birla Sun Life Balanced Advantage Fund,Axis Balanced Advantage Fund,Edelweiss Balanced Advantage Fund,HDFC Balanced Advantage Fund,ICICI Prudential Balanced Advantage Fund,Kotak Balanced Advantage Fund,Nippon India Balanced Advantage Fund,PGIM India Balanced Advantage Fund,SBI Balanced Advantage Fund,Tata Balanced Advantage Fund,ICICI Prudential Nifty Bank Index Fund,Motilal Oswal Nifty Bank Index Fund,HDFC Hybrid Debt Fund,Invesco India Contra Fund,Kotak India EQ Contra Fund,SBI Contra Fund,Aditya Birla Sun Life Dividend Yield Fund,Franklin Templeton India Equity Income Fund,HDFC Dividend Yield Fund,ICICI Prudential Dividend Yield Equity Fund,Tata Dividend Yield Fund,UTI Dividend Yield Fund,Axis Long Term Equity Fund,Canara Robeco Equity Tax Saver Fund,DSP Tax Saver Fund,Franklin India Taxshield,HDFC Tax Saver Fund,ICICI Prudential Long Term Equity Fund,Kotak Tax Saver Fund,Mirae Asset Tax Saver Fund,Motilal Oswal Long Term Equity Fund,Nippon India Tax Saver Fund,Quant Tax Plan,SBI Long Term Equity Fund,Tata India Tax Savings Fund,Aditya Birla Sun Life Flexi Cap Fund,Axis Flexi Cap Fund,Canara Robeco Flexi Cap Fund,DSP Flexi Cap Fund,HDFC Flexi Cap Fund,ICICI Prudential Flexi Cap Fund,Kotak Flexi Cap Fund,Motilal Oswal Flexi Cap Fund,Nippon India Flexi Cap Fund,Parag Parikh Flexi Cap Fund,PGIM India Flexi Cap,Quant Flexi Cap Fund,SBI Flexi Cap Fund,Tata Flexi Cap Fund,UTI Flexi CAP Fund,Aditya Birla Sunlife Focused Equity Fund,Axis Focused 25 Fund,Canara Robeco Focused Equity Fund,DSP Focused Fund,Franklin India Focused Fund,HDFC Focused 30 Fund,ICICI Prudential Focused Equity Fund,Mirae Asset Focused Fund,Nippon India Focused Equity Fund,Quant Focused Fund,SBI Focussed Equity Fund,Tata Focused Equity Fund,HDFC Asset Allocator FoF,ICICI Pru Asset Allocator FoF,DSP Global Innovation FOF,Mirae FANG+ Fund of Funds,PGIM India Global Equity Opportunities Fund,Axis Greater China,ICICI Prudential Thematic Advantage Fund,Nippon India Taiwan Equity Fund,Aditya Birla Sun Life Equity Advantage Fund,Axis Growth Opportunities Fund,Canara Robeco Emerging Equities,DSP Equity Opportunities,HDFC Large & Mid Cap,ICICI Prudential Large and Mid Cap Fund,Kotak Equity Opportunities,Mirae Asset Emerging Blue Chip,Nippon India Vision Fund,Quant Large and Mid Cap,SBI Large & Mid Cap,Tata Large & Mid Cap,Aditya Birla Sun Life Frontline Equity Fund,Axis Blue Chip,Canara Robeco Blue Chip,DSP Top 100 Equity Fund,Franklin INDIA Bluechip Fund,HDFC Top 100 Fund,ICICI Prudential Blue Chip,Kotak Blue Chip,Mirae Asset Large Cap Fund,Nippon India Large Cap,PGIM India Large Cap,SBI Blue Chip,Tata Large Cap Fund,UTI Mastershare,Aditya Birla Sun Life MIDCAP Fund,Axis Mid Cap Fund,DSP Mid Cap Fund,Franklin India Prima Fund,HDFC Mid Cap Opportunities Fund,ICICI Prudential Mid Cap Fund,Kotak Emerging Equities Fund,Mirae Asset Mid Cap Fund,Motilal Oswal Midcap 30 Fund,Nippon India Growth Fund,PGIM India Mid Cap Opportunities Fund ,PGIM India Midcap Opportunities,Quant Mid Cap Fund,SBI Magnum Mid Cap Fund,Tata Mid Cap Fund,Axis Multi Asset Allocation Fund,HDFC Multi Asset Allocation Fund,ICICI Prudential Multi Asset Allocation Fund,SBI MULTI ASSET ALLOCATION FUND,Aditya Birla Sun Life Multi-Cap Fund,Axis Multicap Fund,HDFC Multi Cap Fund,ICICI Prudential Multi Cap Fund,Kotak Multicap Fund,Nippon India Multi Cap Fund,Quant Active,SBI Multicap Fund,Axis Nifty 50 Index Fund,DSP Nifty 50 Index Fund,HDFC Index Fund-NIFTY 50 Plan,ICICI Prudential Nifty 50 Index Fund,Kotak Nifty 50 Index Fund,Motilal Oswal Nifty 50 Index Fund,SBI NIFTY INDEX FUND,Axis Nifty Next 50 Index Fund,DSP Nifty Next 50 Index Fund,HDFC Nifty Next 50 Index Fund,ICICI Prudential Nifty Next 50 Index Fund,Kotak Nifty Next 50 Index Fund,Motilal Oswal Nifty Next 50 Index Fund,SBI Nifty Next 50 Index Fund,ICICI Pru Nifty 50,HDFC Banking and Financial Services Fund,ICICI Prudential Banking and Financial Services Fund,Mirae Asset Banking and Financial Services Fund,Nippon India Banking and Financial Services Fund,SBI Banking and Financial Services Fund,Tata Banking and Financial Services Fund,Canara Robeco Consumer Trends,ICICI Prudential BHARAT Consumption Fund,Mirae Asset Great Consumer Fund,Nippon India Consumption Fund,Tata India Consumer Fund,DSP Healthcare Fund,ICICI Prudential Pharma Healthcare & Diagnostic Fund,Mirae Asset Healthcare Fund,Nippon India Pharma Fund,SBI Healthcare Opportunities Fund,Tata India Pharma & Healthcare Fund,Franklin Build India Fund,ICICI Prudential FMCG Fund,SBI Consumption Opportunities Fund,ICICI Prudential Technology Fund,SBI Technology Opportunities Fund,Tata Digital India Fund,Aditya Birla Sun Life Smallcap Fund,Axis Small cap,Canara Robeco Small Cap Fund,DSP Small Cap,Franklin India Smaller Companies Fund,HDFC Small Cap Fund,ICICI Prudential Smallcap Fund,Kotak Small Cap Fund,Nippon India Small Cap Fund,PGIM India Small Cap,Quant Small Cap,SBI Small Cap,Tata Small Cap Fund,UTI Small Cap Fund,Axis ESG Fund,Axis Quant Fund,ICICI Prudential MNC Fund,ICICI Prudential Business Cycle Fund,ICICI Prudential Quant Fund,India Opportunities Fund,QUANT ESG Equity Fund,SBI Equity Minimum Variance Fund,SBI Magnum Equity ESG Fund,Tata Ethical Fund,Axis Value Fund,Canara Robeco Value Fund,HDFC Capital Builder Value Fund,ICICI Prudential Value Discovery,Nippon India Value Fund,Quant Value Fund,Tata Equity P/E Fund,Quant Multi Asset (G),Quant Quantamental Fund Reg (G),ICICI Prudential Nifty Auto ETF,HDFC MNC Fund (G),Quant Large Cap (G),ICICI Prudential PSU Equity Fund (G),ICICI Prudential US Bluechip Fund (G),Nippon India US Equity Opportunities Fund (G),SBl Nifty Bank ETF,ICICI Pru Equity Savings,HDFC Equity Savings,SBI Equity Savings Fund,HDFC Infrastructure Fund (G),CANARA ROBECO INFRASTRUCTURE FUND (G)
2022-06-30,15780.25,13.75,224.41,206.737,161.8118,74.65,214.65,37.395,20.25,13.9532,61.7934,83.84,264.78,187.7671,286.0856,69.48,13.38,33.61,279.287,48.93,13.816,117.1717,10.57,9.9168,14.0634,9.4333,11.9204,58.5427,69.07,75.115,192.8082,225.3,79.26,13.059,25.24,9.9455,93.2101,58.3235,102.45,72.853,772.3593,698.145,534.5,65.115,27.903,22.8485,69.8051,204.0744,202.8057,25.3995,995.96,15.95,198.74,55.71,958.851,10.25,47.102,29.7568,9.6145,43.9943,22.6,52.0999,68.4771,14.2104,212.9039,82.1218,36.48,10.86,29.083,60.0161,111.026,45.15,17.222,71.7471,49.6317,206.9236,13.5142,11.01,78.0088,15.3521,8.385,24.67,7.7,119.5211,7.0553,540.32,17.78,144.09,314.587,171.118,504.17,178.668,86.613,737.8948,62.0711,334.1912,296.9817,306.59,39.04,36.97,255.55,629.1827,649.751,60.46,336.635,70.991,46.756,217.09,55.5142,64.7451,172.9551,416.47,59.64,77.497,1286.126,83.548,145.76,65.625,18.826,42.2352,1850.0951,19.73,38.46,111.8364,129.3158,216.7034,26.9049,45.708,420.552,35.6041,11.06,8.64,9.182,404.13,8.865,138.1119,372.2802,9.4489,9.2055,14.8869,146.2245,155.1523,10.085,13.0797,136.6673,8.8657,14.065,8.5193,32.1532,10.3891,12.655,9.9006,170.7514,9.124,74.82,10.979,322.2538,21.9677,22.1678,60.17,14.6,50.766,108.7954,23.5441,19.271,17.96,20.053,260.7898,199.891,15.4014,59.0828,335.39,177.5239,128.83,128.2078,30.2809,46.1171,55.85,21.68,99.95,79.7714,64.702,48.1,147.456,78.0201,9.61,114.559,96.6333,19.6425,13.7647,13.37,9.56,17.45,12.17,13.0,17.05,18.1912,14.6153,146.2754,252.4287,8.9,9.76,384.826,239.24,110.2669,9.1045,181.5967,74.0458,10.9478,117.648,,,,40.25,21.082,334.5377,17.35,46.976,16.6355,19.037,70.17
2022-07-01,15752.0498046875,13.79,224.46,207.74,162.1384,74.632,213.06,37.441,20.269,13.9446,61.8148,83.37,264.6219,187.8968,285.7272,69.58,13.39,33.58,279.814,48.83,13.829,117.1311,10.53,9.9355,14.0848,9.4652,11.959,58.6486,69.18,75.059,192.9943,225.76,79.2067,13.116,25.12,9.9815,93.5406,58.9814,102.45,73.132,776.3323,698.95,535.37,65.141,27.971,23.0768,69.8851,203.7576,203.6529,25.3945,999.86,16.03,198.7,56.066,958.507,10.24,47.04,29.7168,9.6497,43.9741,22.49,51.9418,68.4272,14.2286,214.2463,82.3056,36.72,10.85,29.423,60.2384,111.277,45.19,17.268,72.0565,49.2173,207.3535,13.4911,11.04,78.1075,15.4791,8.303,24.74,,120.0255,6.6168,538.72,17.84,144.21,316.751,171.436,504.7,178.834,87.0,736.9903,61.9629,334.2705,297.3827,307.29,39.18,36.95,257.958,631.0476,648.763,60.33,337.056,71.141,46.9814,215.87,55.7778,64.8325,173.6605,418.74,59.99,78.126,1295.2869,84.03,146.93,65.758,18.926,42.1557,1859.5461,19.84,38.69,112.1797,129.6195,217.8404,27.0257,45.784,418.2199,35.7578,11.08,8.67,9.238,405.32,8.867,138.7862,372.6963,9.4766,9.1897,14.8603,145.9627,154.8743,10.067,13.0567,136.4229,8.9611,14.2171,8.6087,32.5011,10.5007,12.7907,10.0077,170.4477,9.194,75.52,11.072,325.1663,22.1373,22.3294,60.79,14.66,51.485,110.0265,23.9559,19.415,18.07,20.222,262.9609,200.3003,15.5316,58.6998,342.16,179.1282,129.44,128.4105,30.3395,46.2632,55.92,21.66,99.959,79.5817,65.067,48.32,146.888,77.9573,9.64,114.4455,96.5485,19.6407,13.7886,13.44,9.48,17.5,12.15,13.11,16.89,18.1917,14.7566,147.3706,253.7126,8.96,9.75,386.253,237.02,110.1305,9.0442,181.4997,73.9575,10.906,117.7552,,,,40.73,21.3767,335.6771,17.27,46.955,16.6192,19.007,69.9
2022-07-04,15835.349609375,13.86,226.04,209.068,163.2381,75.206,213.72,37.648,20.374,14.0373,62.1867,83.71,266.2635,189.0695,286.8969,69.81,13.43,33.71,281.289,48.96,13.885,117.6796,10.57,9.9718,14.1465,9.5776,12.1006,58.8271,69.8,75.604,194.5092,227.6,79.766,13.217,25.2,10.057,94.045,59.4512,103.47,73.617,783.5137,703.758,539.44,65.661,28.165,23.3473,70.547,205.2445,205.2297,25.5413,1006.28,16.13,200.29,56.538,965.649,10.3,47.324,29.8862,9.7112,44.3153,22.67,52.2682,68.9536,14.3386,215.3506,82.8558,36.97,10.96,29.742,60.7481,112.186,45.41,17.373,72.7306,49.4043,209.4664,13.5806,11.1,78.2922,15.5034,,24.71,7.72,120.5905,6.559,542.9,18.0,145.47,318.923,172.725,507.79,180.584,87.606,741.0795,62.4483,338.0373,299.6588,309.54,39.39,37.25,260.827,636.3997,652.87,60.74,339.359,71.644,47.4633,217.22,56.2086,65.3287,174.6572,420.96,60.7,78.885,1307.7084,84.767,148.26,66.269,19.075,42.3262,1871.4006,19.94,38.88,113.3224,130.6899,220.0124,27.169,46.074,419.5621,36.0084,11.14,8.73,9.311,408.88,8.946,140.6922,375.6628,9.5644,9.2399,14.9416,146.7604,155.723,10.121,13.1284,137.1712,9.0505,14.3599,8.6946,32.8273,10.6049,12.9172,10.1087,171.3861,9.295,76.4,11.198,329.2124,22.4476,22.5885,61.75,14.73,52.077,111.5075,24.2644,19.468,18.1,20.232,262.6138,200.3928,15.5105,59.0908,349.43,181.769,129.51,128.4534,30.3401,46.5616,56.06,21.76,100.426,79.9723,65.634,48.76,148.082,78.5577,9.65,115.3439,97.292,19.6849,13.8102,13.51,9.54,17.66,12.22,13.19,16.92,18.3453,14.8532,148.231,255.9549,9.0,9.82,389.439,237.5,110.8624,9.0382,183.2136,74.3519,10.9826,117.5547,,,,,,339.6755,17.28,47.1,16.6697,19.14,70.36
2022-07-05,15810.849609375,13.89,225.8,209.53,163.3423,75.165,213.66,37.605,20.375,14.0443,62.0832,83.76,265.8583,188.9627,286.4992,69.77,13.44,33.7,280.837,48.96,13.887,117.7337,10.56,9.9725,14.1489,9.5419,12.0558,58.8247,69.81,75.433,194.938,227.18,79.8754,13.208,25.15,10.0482,93.6845,59.5448,103.46,73.658,782.7853,703.258,540.75,65.385,28.158,23.3278,70.4889,204.633,204.847,25.5735,1005.52,16.15,200.13,56.693,963.197,10.29,47.096,29.8776,9.6975,44.2883,22.73,52.1904,68.8204,14.3352,215.5552,82.8241,37.0,10.96,29.758,60.7683,111.997,45.39,17.335,72.5595,49.3001,209.5713,13.5745,11.09,78.2754,15.3262,8.404,24.91,7.6,120.4768,6.5902,541.44,18.02,145.22,319.187,172.781,507.19,179.93,87.597,740.2468,62.4498,338.6951,299.8091,309.31,39.41,37.18,260.968,637.2135,651.563,60.62,339.037,71.553,47.4335,217.34,56.0894,65.3615,174.6091,420.46,60.72,78.816,1308.1832,84.883,148.13,66.17,19.05,42.4862,1870.9027,19.95,38.89,113.2609,131.3021,220.1835,27.2299,46.065,418.9651,36.0322,11.12,8.73,9.319,409.52,8.955,140.8513,374.5004,9.546,9.2256,14.9184,146.5323,155.4787,10.106,13.1078,136.9556,9.0595,14.3745,8.7033,32.8601,10.6155,12.9289,10.1188,171.1216,9.279,76.24,11.181,328.4472,22.4261,22.5603,61.99,14.75,51.975,111.8706,24.2203,19.543,18.18,20.276,262.6597,200.8739,15.5802,59.339,349.64,181.9153,129.0,128.0575,30.2426,46.6094,56.18,21.84,101.077,80.5922,66.124,49.03,148.337,78.7306,9.67,115.1571,98.0236,19.7284,13.8564,13.56,9.54,17.72,12.19,13.17,16.92,18.3472,14.8699,147.6921,256.1562,9.01,9.8,388.578,237.76,110.6491,9.0263,182.6405,74.3426,10.9625,117.1308,,,,41.29,21.5334,338.4291,17.29,47.103,16.6868,19.087,70.66
2022-07-06,15989.7998046875,14.07,228.11,212.554,164.5746,75.602,214.13,37.987,20.571,14.2053,62.6093,84.3,267.8759,190.754,289.1306,70.15,13.54,33.89,282.542,49.18,14.009,118.2489,10.68,10.0187,14.2387,9.6846,12.2363,59.022,70.6,76.422,197.3905,228.81,80.3211,13.336,25.25,10.1568,94.6787,60.842,105.14,74.567,791.6172,710.247,547.44,66.315,28.527,23.5983,71.3586,206.1929,207.2478,25.8293,1017.63,16.41,202.91,57.789,971.109,10.43,47.756,30.4835,9.7994,44.9369,23.05,52.6091,69.3219,14.506,219.408,83.7437,37.78,11.13,30.294,61.5463,113.352,45.81,17.575,73.4014,49.6412,212.7522,13.695,11.13,78.4271,15.4802,8.596,25.27,7.66,121.4379,6.3403,549.53,18.29,147.39,323.669,175.04,512.32,182.653,88.798,748.6078,63.0501,342.4462,303.107,312.77,40.06,37.68,265.292,646.9579,656.326,61.13,344.179,72.458,48.0054,219.3,56.7767,66.0805,176.9248,426.57,61.76,79.934,1335.4481,85.889,150.04,67.264,19.311,43.6439,1897.9182,20.3,39.58,114.7508,133.5752,223.6676,27.5002,46.262,418.9016,36.2341,11.25,8.84,9.433,413.4,9.073,142.7111,377.6455,9.6319,9.329,15.0867,148.1822,157.2324,10.219,13.2559,138.5047,9.2118,14.6172,8.8497,33.4151,10.7937,13.1455,10.2897,173.0511,9.403,77.1,11.327,332.1929,22.7197,22.8619,63.36,14.94,53.05,113.5643,24.681,19.712,18.3,20.426,264.318,202.2278,15.6818,59.717,356.19,184.5135,130.17,129.6773,30.5732,46.9966,56.55,22.02,102.018,81.4526,66.671,49.39,149.569,79.3913,9.73,115.8058,98.5168,19.9226,14.0035,13.77,9.62,18.03,12.28,13.3,16.93,18.6,15.0942,150.0651,260.3587,9.11,9.88,392.742,238.18,111.7797,9.052,183.8938,74.5931,11.051,120.1599,,,,41.45,21.5812,343.495,17.28,47.263,16.7457,19.224,71.82
2022-07-07,16132.900390625,14.18,229.67,214.187,165.5292,76.214,216.03,38.261,20.75,14.3213,63.0551,85.05,270.5766,192.5479,291.421,70.49,13.6,34.06,284.993,49.35,14.055,118.8974,10.77,10.0597,14.3133,9.856,12.4499,59.1843,71.45,77.244,199.4714,231.95,80.9632,13.477,25.54,10.2806,95.7042,61.193,106.05,75.372,800.2736,717.316,552.84,66.943,28.85,23.9618,72.1297,208.9296,209.6603,26.1073,1028.08,16.53,204.86,58.395,982.085,10.55,48.238,30.7557,9.892,45.3411,23.29,53.3276,69.9908,14.6325,220.9861,84.511,37.98,11.22,30.469,62.2305,114.57,46.4,17.72,74.2099,50.3853,214.758,13.8413,11.18,78.5985,15.5407,8.691,25.49,7.73,122.5109,6.6285,554.54,18.41,148.78,327.679,177.615,517.54,184.235,89.815,757.7366,64.058,345.3874,305.9955,315.69,40.35,38.0,267.4,651.2056,663.092,61.72,346.882,73.153,48.5852,221.64,57.3486,66.7102,178.6064,430.94,62.29,80.845,1352.0423,86.978,152.04,68.101,19.578,44.2742,1923.6126,20.61,40.18,116.5036,134.8102,226.565,27.6427,46.389,422.117,36.3381,11.37,8.94,9.535,418.03,9.164,144.3089,383.4928,9.7348,9.4119,15.2218,149.5066,158.6378,10.31,13.3748,139.7477,9.2902,14.7428,8.9254,33.7016,10.8863,13.2581,10.3779,174.6029,9.537,78.17,11.491,338.0403,23.0205,23.2058,63.83,15.02,53.523,114.2848,24.9657,19.783,18.38,20.607,265.8757,203.791,15.7673,60.4362,356.6,185.3636,130.83,130.1752,30.7125,47.5472,56.91,22.22,103.344,82.4618,67.533,49.74,150.982,80.2802,9.91,117.4341,99.0923,20.1785,14.1487,13.83,9.74,18.1,12.4,13.38,17.13,18.8705,15.161,151.8133,261.9403,9.25,9.96,397.122,241.05,113.4267,9.2202,185.7226,75.1087,11.2094,121.7813,,,,41.97,21.7408,349.4955,17.29,47.464,16.8288,19.56,72.5
2022-07-08,16220.599609375,14.22,230.56,214.609,166.5264,76.618,217.4,38.338,20.819,14.3593,63.4155,85.68,272.0913,193.1544,292.8599,70.66,13.63,34.14,286.777,49.48,14.077,119.2737,10.8,10.0799,14.364,9.9132,12.5219,59.2844,71.79,77.653,200.4345,233.18,81.6493,13.556,25.76,10.3274,96.103,61.3401,106.54,75.81,807.352,722.258,555.91,67.253,28.901,24.0307,72.5071,210.3267,210.8449,26.2543,1032.6,16.6,205.81,58.562,990.29,10.6,48.581,30.7473,9.9351,45.772,23.33,53.71,70.388,14.6968,221.5437,85.0467,38.1,11.29,30.568,62.7057,115.399,46.78,17.71,74.762,50.7717,215.4969,13.9255,11.22,78.7977,15.5394,8.801,25.53,7.73,123.0756,6.7791,557.12,18.46,149.33,329.009,178.412,520.02,185.109,89.906,762.3221,64.3043,345.9111,308.5035,317.63,40.59,38.19,268.889,653.5837,668.043,62.21,348.125,73.536,48.8358,223.57,57.533,67.257,179.4315,431.26,62.44,81.087,1354.6444,87.1,152.49,68.123,19.589,44.0966,1931.3093,20.65,40.27,116.8071,134.3558,226.8481,27.7602,46.52,424.6007,36.3429,11.43,8.98,9.584,420.7,9.194,145.1641,385.2343,9.7685,9.4631,15.305,150.3215,159.5027,10.366,13.4479,140.5113,9.3172,14.7855,8.9512,33.7993,10.9178,13.2964,10.4076,175.5574,9.593,78.65,11.555,339.6997,23.175,23.3302,64.08,15.09,53.696,115.0534,25.0737,19.913,18.49,20.646,266.6281,204.3455,15.8455,61.0251,357.16,185.3652,131.48,131.4064,30.8843,47.7154,57.05,22.3,104.077,82.6846,67.738,49.89,151.399,80.8417,9.91,118.2842,99.2916,20.2819,14.1933,13.94,9.8,18.12,12.52,13.43,17.27,19.028,15.2598,152.3717,262.2661,9.31,10.04,399.902,242.43,114.1329,9.2798,186.7482,75.7101,11.2918,121.8859,,,,41.94,21.8146,351.5253,17.3,47.601,16.8524,19.865,72.82
2022-07-11,16216.0,14.24,230.55,215.198,166.6803,76.725,217.17,38.406,20.801,14.4018,63.4097,85.91,273.4765,193.094,292.5998,70.69,13.65,34.23,287.387,49.56,14.083,119.4459,10.83,10.0813,14.3711,10.0099,12.6437,59.2652,72.03,77.784,201.1097,232.82,81.3361,13.562,25.65,10.304,95.818,61.3745,106.53,76.019,807.5737,722.398,555.94,67.393,28.861,24.1239,72.637,212.3644,211.5381,26.3229,1033.11,16.6,205.71,58.788,991.616,10.64,48.579,30.811,10.0105,45.8935,23.44,53.9914,70.5434,14.7312,221.5985,85.0861,38.14,11.27,30.729,62.7265,115.393,46.78,17.689,74.9818,51.2067,215.2279,13.8916,11.24,78.7348,15.509,8.848,25.11,7.59,123.0382,6.6865,558.67,18.54,149.68,330.726,179.175,520.33,185.39,89.941,764.7207,64.751,346.5134,308.291,317.89,40.53,38.13,269.398,652.316,668.439,62.16,348.266,73.489,48.8502,223.44,57.6786,67.2107,179.5966,434.72,62.77,81.929,1366.2434,87.999,153.45,68.599,19.648,44.5943,1948.0731,20.81,40.57,117.8564,135.2149,228.2116,27.7758,46.543,424.7562,36.5564,11.46,9.0,9.626,422.77,9.252,145.4169,388.5625,9.858,9.4604,15.301,150.2816,159.4622,10.363,13.4442,140.4722,9.4636,15.0181,9.0914,34.33,11.0879,13.5047,10.5709,175.5167,9.673,79.28,11.636,343.3166,23.3996,23.5628,64.35,15.13,53.822,115.7858,25.3063,19.975,18.61,20.744,267.8277,205.5793,15.9418,61.0166,357.82,186.0284,128.25,128.5274,30.1286,48.1747,57.37,22.45,105.106,83.4518,68.297,50.41,152.844,81.2623,10.02,119.3938,100.2301,20.4288,14.2938,13.92,9.85,18.11,12.54,13.45,17.36,19.1537,15.2188,152.3654,260.7594,9.34,10.05,399.742,242.65,114.4563,9.3779,187.9113,76.0508,11.3679,123.165,,,,41.3,21.546,354.9663,17.3,47.602,16.8684,19.889,72.99
2022-07-12,16058.2998046875,14.14,229.02,213.597,165.7377,76.194,216.12,38.127,20.666,14.309,63.0439,85.37,272.6491,192.2079,290.3575,70.55,13.58,34.08,286.105,49.41,14.029,118.9767,10.74,10.0492,14.3045,9.9145,12.5235,59.1819,71.45,77.112,199.5617,231.35,80.6017,13.453,25.45,10.2206,95.1109,60.6542,105.6,75.437,801.3715,717.729,550.61,66.84,28.639,23.9281,72.0413,211.4129,210.0372,26.1107,1021.88,16.46,203.87,58.199,984.211,10.55,48.186,30.4988,9.9367,45.4601,23.24,53.6515,69.9167,14.6031,219.7752,84.348,37.77,11.19,30.387,62.2039,114.682,46.39,17.537,74.4323,50.8186,213.5288,13.76,11.19,78.5694,15.5131,8.515,24.93,7.44,122.1524,6.4481,554.05,18.39,148.5,328.02,177.96,516.86,183.883,89.116,759.4476,64.3394,344.0012,305.3768,315.33,40.13,37.8,266.486,646.4105,663.093,61.62,345.027,72.791,48.3844,221.83,57.0984,66.5754,177.9469,431.24,62.3,81.157,1354.2291,87.36,152.97,68.129,19.526,44.0882,1937.2166,20.65,40.26,117.5228,133.7974,227.2095,27.5783,46.329,423.0418,36.494,11.38,8.94,9.543,419.5,9.214,144.2534,387.135,9.7994,9.3685,15.1526,148.8241,157.9131,10.263,13.3132,139.1046,9.4319,14.9677,9.0609,34.2146,11.0506,13.4592,10.5353,173.8138,9.589,78.7,11.526,341.0327,23.2377,23.3798,63.86,15.05,53.401,115.1989,25.0926,19.82,18.48,20.607,266.2438,204.3294,15.8216,60.6687,355.5,184.3619,126.63,126.5128,29.7969,47.8882,57.3,22.4,104.641,82.9102,68.01,50.32,151.905,80.8309,9.98,119.182,99.4604,20.2842,14.1685,13.76,9.79,17.93,12.44,13.34,17.27,19.0236,15.0418,150.5384,258.2539,9.28,10.0,396.217,240.96,113.7361,9.3713,186.3487,76.0729,11.2908,121.71,,,,41.1,21.4465,351.6015,17.29,47.464,16.8564,19.825,72.61
2022-07-13,15966.650390625,14.13,228.69,213.471,165.6252,76.028,215.49,38.071,20.63,14.2738,62.846,84.82,272.2271,191.898,289.9094,70.4,13.55,34.02,285.174,49.34,14.01,118.8717,10.72,10.0332,14.2939,9.8274,12.415,59.2046,71.27,76.882,199.0388,232.54,80.7714,13.422,25.37,10.2265,95.2023,60.7944,105.43,75.266,798.1045,714.993,548.48,66.771,28.539,23.9702,71.7402,210.7862,209.4383,26.007,1018.96,16.45,203.4,58.147,979.728,10.5,48.156,30.3209,9.9089,45.0505,23.13,53.501,69.7748,14.5296,220.1937,83.888,37.85,11.16,30.446,62.0628,114.367,46.16,17.489,74.0879,50.6836,212.6864,13.7102,11.17,78.5082,15.3976,8.5,24.95,7.4,121.9556,6.5518,555.73,18.44,148.33,327.954,177.732,514.56,183.729,89.054,758.2551,64.2066,343.7737,304.1861,314.22,40.01,37.67,266.111,643.223,659.364,61.35,343.812,72.543,48.1845,220.55,56.9536,66.3157,177.1687,433.32,62.44,81.286,1357.9616,87.654,152.89,68.226,19.597,44.2584,1940.3533,20.7,40.36,117.2873,134.0682,227.5404,27.5549,46.167,422.0418,36.4897,11.37,8.94,9.516,419.1,9.212,143.9508,386.3989,9.8128,9.3151,15.0664,147.9778,157.0145,10.204,13.2372,138.311,9.4283,14.9622,9.0575,34.202,11.0465,13.4542,10.5314,172.8265,9.499,78.19,11.44,338.0439,23.0678,23.2202,63.96,15.04,53.481,115.3349,25.1469,19.961,18.66,20.792,268.856,205.6017,15.9784,60.567,357.27,184.0862,125.99,125.3707,29.6669,47.9998,57.26,22.52,104.651,82.7899,68.119,50.34,151.918,80.9068,9.99,118.9477,99.6065,20.3127,14.239,13.73,9.76,17.92,12.4,13.29,17.27,18.9337,15.0709,150.0786,258.621,9.25,9.98,394.979,240.54,113.4115,9.3487,185.3578,75.7141,11.24,121.6292,,,,40.91,21.2921,348.5662,17.27,47.38,16.8351,19.748,72.66
